date,symbol,close,rsi,26-Day EMA,NextDayClose,Diff,Titles,filename
2022-05-17,tsla,253.8699951171875,38.01677217518339,-15.681555559882234,236.60333251953125,0,"Leaders: SNAP, NEXCF, SOFI, TSLA; Visionary CEOs Advancing Next Wave of Billion Dollar Market Opportunities in AR, Robotaxi’s, Metaverse and Fintech",headlinesIter323.csv
2022-05-18,tsla,236.60333251953125,34.059682997954646,-16.820876477599615,236.47332763671875,0,"Electric vehicles ‘attractive’ as they come back as used cars, TrueCar CEO says",headlinesIter324.csv
2022-05-19,tsla,236.47332763671875,34.03096125713439,-17.84463433513778,221.3000030517578,0,Musk's $44-billion deal for Twitter proceeding as expected - Bloomberg News,headlinesIter325.csv
2022-05-20,tsla,221.3000030517578,30.769607688881017,-18.943702427403984,224.96665954589844,1,"Texas is a ‘very friendly place’ for business, Canyon Partners co-founder says",headlinesIter326.csv
2022-05-23,tsla,224.96665954589844,32.454205160480406,-19.930682657656963,209.3866729736328,0,SpaceX Seeks Funding Following Boeing's Successful Weekend,headlinesIter327.csv
2022-05-24,tsla,209.3866729736328,29.202568980417357,-20.998812781924183,219.6000061035156,1,1 Green Growth Stock to Buy After Tesla's ESG-Index Exile,headlinesIter328.csv
2022-05-25,tsla,219.6000061035156,33.879411859572606,-21.851004634521125,235.91000366210935,1,REFILE-U.S. automated electric truck startup Solo AVT picks battery supplier ABS,headlinesIter329.csv
2022-05-26,tsla,235.91000366210935,40.62486281074686,-22.213157911930068,253.2100067138672,1,Why This 1 Growth Stock Could Be a Great Addition to Your Portfolio,headlinesIter330.csv
2022-05-27,tsla,253.2100067138672,46.82189951164735,-21.922540105962742,252.7533264160156,0,These 3 Unique Stocks Have Undeniable Long-Term Upside,headlinesIter331.csv
2022-05-31,tsla,252.7533264160156,46.68338586327683,-21.195332860879223,246.7899932861328,0,DeLorean is back for the future with brand new EV,headlinesIter332.csv
2022-06-01,tsla,246.7899932861328,44.81887066497971,-20.279434265204863,258.3333435058594,1,TBJ Plus: Cary among best markets for starter homes; Famed ice cream spot open in Durham; Lifeguard pay tops $500K!,headlinesIter333.csv
2022-06-02,tsla,258.3333435058594,49.06007653009211,-19.06289216066381,234.51666259765625,0,The Electric Hummer Proves the Best EV Stocks to Buy Aren’t TSLA,headlinesIter334.csv
2022-06-03,tsla,234.51666259765625,41.90381249291079,-18.05821872316063,238.27999877929688,1,Musk Promises a Working Humanoid Robot in September,headlinesIter335.csv
2022-06-06,tsla,238.27999877929688,43.31094126010481,-17.137806939226305,238.8866729736328,1,10 Best ETFs to Invest In For Long Term,headlinesIter336.csv
2022-06-07,tsla,238.8866729736328,43.54831371292517,-16.26971857286999,241.86666870117188,1,China’s Strategic EV Incentive Is Another Reason to Buy Nio Stock,headlinesIter337.csv
2022-06-08,tsla,241.86666870117188,44.77162818658249,-15.39530606655813,239.7066650390625,0,BYD executive says it will supply batteries to Tesla 'very soon',headlinesIter338.csv
2022-06-09,tsla,239.7066650390625,44.02689150122156,-14.562140440532549,232.22999572753903,0,"EV charging: Biden says he’ll  tap infrastructure money to standardize payment methods, fill gaps",headlinesIter339.csv
2022-06-10,tsla,232.22999572753903,41.45632397365068,-13.88459930731026,215.73666381835935,0,Tesla to seek investor approval for 3-for-1 stock split,headlinesIter340.csv
2022-06-13,tsla,215.73666381835935,36.40651436900082,-13.571614084383054,220.88999938964844,1,Is it a Wise Choice to Invest in Tesla (TSLA)?,headlinesIter341.csv
2022-06-14,tsla,220.88999938964844,38.91040950459995,-13.390381732965968,233.0,1,New ocean health ETF aims to help 'most important ecosystem on the planet',headlinesIter342.csv
2022-06-15,tsla,233.0,44.44594565013759,-13.077502652756747,213.1000061035156,0,Will Warren Buffett Beat Elon Musk in Developing a Novel Lithium Mining Technique?,headlinesIter343.csv
2022-06-16,tsla,213.1000061035156,38.303706284108415,-12.986198098016716,216.75999450683597,1,"1 Green Flag for Rivian in 2022, and 1 Red Flag",headlinesIter344.csv
2022-06-17,tsla,216.75999450683597,39.94746246575798,-12.9505673491839,237.0366668701172,1,Musk Has a Huge Plan for the Las Vegas Strip (That Keeps Getting Bigger),headlinesIter345.csv
2022-06-21,tsla,237.0366668701172,48.18398664078956,-12.598680258369289,236.086669921875,0,Toyota joins Redwood Materials' EV battery recycling initiative,headlinesIter347.csv
2022-06-22,tsla,236.086669921875,47.85283228523044,-12.053458027778188,235.07000732421875,0,Elon Musk Says SpaceX Will Accept Dogecoin,headlinesIter348.csv
2022-06-23,tsla,235.07000732421875,47.47677992650988,-11.404386516322992,245.7066650390625,1,China's CATL to produce next-generation EV battery in 2023,headlinesIter349.csv
2022-06-24,tsla,245.7066650390625,51.74905776988056,-10.528555123399114,244.9199981689453,0,Bay Area EV charging companies expect to benefit from $7.5B federal push,headlinesIter350.csv
2022-06-27,tsla,244.9199981689453,51.41595639624923,-9.545061662328866,232.663330078125,0,Tesla plans super-sized project in small Oregon town,headlinesIter351.csv
2022-06-28,tsla,232.663330078125,46.40412124093874,-8.71943690972079,228.4900054931641,0,"Volkswagen, Siemens, Others Invest Over $700M For Hassle-Free, Cheaper EV Charging",headlinesIter352.csv
2022-06-29,tsla,228.4900054931641,44.80272889515003,-8.082751414826872,224.47332763671875,0,Tesla Brings Back a Product That May Solidify Its Dominance,headlinesIter353.csv
2022-06-30,tsla,224.47332763671875,43.25550864617588,-7.643527015851463,227.26333618164065,1,RIVN Stock: Rivian To Power Up Its First Fast-Charging Network; Is Rivian Stock A Buy?,headlinesIter354.csv
2022-07-01,tsla,227.26333618164065,44.68446192473672,-7.289158174081116,233.0666656494141,1,"NIO, XPeng and Li Auto Deliveries Set a Record. That Can Help Tesla Too.",headlinesIter355.csv
2022-07-05,tsla,233.0666656494141,47.63815676929155,-6.89734955372071,231.73333740234372,0,"BYD usurps Tesla as top EV maker by sales, Lululemon expands in Spain",headlinesIter356.csv
2022-07-06,tsla,231.73333740234372,47.01697640842518,-6.508165679415681,244.5433349609375,1,These 10 Dividend Aristocrat stocks have made investors a lot of money — which might soar from here?,headlinesIter357.csv
2022-07-07,tsla,244.5433349609375,53.31541526766961,-5.921819151400506,250.76333618164065,1,Elon Musk's Boring Company Accepts Dogecoin,headlinesIter358.csv
2022-07-08,tsla,250.76333618164065,56.047569319228586,-5.129898635186441,234.3433380126953,0,Elon Musk plans to 'significantly' increase childcare benefits at his firms,headlinesIter359.csv
2022-07-11,tsla,234.3433380126953,48.05261435141109,-4.500921511942538,233.07000732421875,0,Electric vehicles: What Ford’s Mustang Mach-E offers drivers,headlinesIter360.csv
2022-07-12,tsla,233.07000732421875,47.4869146139906,-4.017102907693046,237.0399932861328,1,NIO Power Day 2022 &amp; VWAGY's $20B Battery Bet Rule EV Roundup Headlines,headlinesIter361.csv
2022-07-13,tsla,237.0399932861328,49.483706850315166,-3.577134824195936,238.31333923339844,1,Panasonic Energy set to build $4 billion EV battery factory in Kansas,headlinesIter362.csv
2022-07-14,tsla,238.31333923339844,50.13860221328733,-3.1592467467895053,240.0666656494141,1,Tesla (TSLA) &amp; Panasonic Ink Deal for Cell Production Unit,headlinesIter363.csv
2022-07-15,tsla,240.0666656494141,51.079053575583465,-2.741930511654038,240.54666137695312,1,"GM, Tesla Strike New Partnerships to Expand EV Infrastructure",headlinesIter364.csv
2022-07-18,tsla,240.54666137695312,51.349584999935125,-2.3329416370386964,245.52999877929688,1,Tesla plans more construction near gigafactory east of Austin,headlinesIter365.csv
2022-07-19,tsla,245.52999877929688,54.1824282332968,-1.865788579644416,247.5,1,GM Will Finally Have Rival to Tesla’s Model Y With Blazer EV,headlinesIter366.csv
2022-07-20,tsla,247.5,55.29074601718256,-1.350985546025168,271.7066650390625,1,"Tesla earnings meet Q2 expectations, sells 75% of its Bitcoin",headlinesIter367.csv
2022-07-21,tsla,271.7066650390625,66.13191328044019,-0.44402088389746,272.24334716796875,1,Rivian CEO eyes expansion into broader range of commercial electric vehicles,headlinesIter368.csv
2022-07-22,tsla,272.24334716796875,66.3268658745666,0.6707729665997806,268.4333190917969,0,Tesla has the largest short in the U.S. market at nearly $2.7 billion,headlinesIter369.csv
2022-07-25,tsla,268.4333190917969,63.53097879411811,1.7950751902944684,258.8599853515625,0,China leads world in public EV charging connectors,headlinesIter370.csv
2022-07-26,tsla,258.8599853515625,57.026310801571626,2.7095710096869023,274.82000732421875,1,"Eutelsat, OneWeb Brace To Unite To Compete SpaceX: Report",headlinesIter371.csv
2022-07-27,tsla,274.82000732421875,63.69915898191388,3.693082026275373,280.8999938964844,1,Neoen Australia battery to provide grid stabilisation service in world first,headlinesIter372.csv
2022-07-28,tsla,280.8999938964844,65.87315415135191,4.756878512554916,297.1499938964844,1,"How Tesla, GM could benefit from deal to expand EV tax credits",headlinesIter373.csv
2022-07-29,tsla,297.1499938964844,70.89087471391524,6.063647777109244,297.27667236328125,1,TrueCar sees more incentives to buy new cars in July for first time in nearly 20 months as affordability declined,headlinesIter374.csv
2022-08-01,tsla,297.27667236328125,70.92676177091039,7.442405468857389,300.586669921875,1,Tesla Inks Battery Materials Deals With Two China Suppliers,headlinesIter375.csv
2022-08-02,tsla,300.586669921875,71.9015290335589,8.829853685983064,307.39666748046875,1,Tesla's Path to a $2 Trillion Market Value by 2025,headlinesIter376.csv
2022-08-03,tsla,307.39666748046875,73.84453419001888,10.238541138912964,308.6333312988281,1,GM doubles miles open to its Super Cruise technology,headlinesIter377.csv
2022-08-04,tsla,308.6333312988281,74.19352130793837,11.583089751998704,288.1700134277344,0,10 Stocks That Will Benefit from CHIPS Act,headlinesIter378.csv
2022-08-05,tsla,288.1700134277344,59.94131015988437,12.464073433100925,290.42333984375,1,"Dow Jones Futures: Market Rally Resilient; Apple, Tesla, These 5 Chip Stocks Could Use This",headlinesIter379.csv
2022-08-08,tsla,290.42333984375,60.83351304689497,13.015863337606415,283.3333435058594,0,"Tesla Is Miles Ahead of the Competition, Says Analyst",headlinesIter380.csv
2022-08-09,tsla,283.3333435058594,56.56459194952084,13.189612685825711,294.3566589355469,1,"Leveraged Tesla, Coinbase Funds Among New Single-Stock ETFs",headlinesIter381.csv
2022-08-10,tsla,294.3566589355469,61.13151553804668,13.263114073553258,286.6300048828125,0,Meta’s Susan Li will join a growing group of Fortune 500 CFOs under 40,headlinesIter382.csv
2022-08-11,tsla,286.6300048828125,56.63641402567045,13.116425345051384,300.0299987792969,1,Surprise: Tesla Has a New Vehicle for the Holidays,headlinesIter383.csv
2022-08-12,tsla,300.0299987792969,61.87253941344007,13.023309472897743,309.32000732421875,1,"Tesla, Ford attract new investments from Soros’s fund",headlinesIter384.csv
2022-08-15,tsla,309.32000732421875,65.02559335240059,13.087187221021834,306.5633239746094,0,Ola Founder Plans to Produce Made-in-India Electric Car By 2024,headlinesIter385.csv
2022-08-16,tsla,306.5633239746094,63.35140159216424,13.17230733199774,303.9966735839844,0,Is Tesla (TSLA) a Smart Long-Term Buy?,headlinesIter386.csv
2022-08-17,tsla,303.9966735839844,61.757093531944406,13.1953078467695,302.8699951171875,0,"Expanded, realigned FM 973 could boost road network near Tesla factory",headlinesIter387.csv
2022-08-18,tsla,302.8699951171875,61.03101339457726,13.130117004480889,296.6666564941406,0,Tesla (TSLA) to Bring Supercharger Network to US Non-Tesla Owners,headlinesIter388.csv
2022-08-19,tsla,296.6666564941406,57.05368384401597,12.884170102511876,289.913330078125,0,Tesla Is Ramping Up Production in China,headlinesIter389.csv
2022-08-22,tsla,289.913330078125,53.003952721688165,12.400710738590863,296.4533386230469,1,Apply Buy-on-the-Dip Strategy in the Near Term: 5 Picks,headlinesIter390.csv
2022-08-23,tsla,296.4533386230469,56.24312505146077,11.869805192126822,297.0966796875,1,Volkswagen teams up with Canada in battery materials push,headlinesIter391.csv
2022-08-24,tsla,297.0966796875,56.56030601922261,11.320202687550832,296.07000732421875,0,3 Cathie Wood Stocks to Buy for Huge Growth Potential,headlinesIter392.csv
2022-08-25,tsla,296.07000732421875,55.86436731802985,10.745511373616306,288.0899963378906,0,"Peloton, Abercrombie &amp; Fitch Fall Premarket; Snowflake, Amazon, Tesla Rise",headlinesIter393.csv
2022-08-26,tsla,288.0899963378906,50.64789465198805,10.03341353972505,284.82000732421875,0,Tesla Could Deliver More Than 2 Million Vehicles in 2023,headlinesIter394.csv
2022-08-29,tsla,284.82000732421875,48.643450710413205,9.197482362371616,277.70001220703125,0,"Honda, LG Energy Eye US EV Battery Factory Fueled By Robust Demand",headlinesIter395.csv
2022-08-30,tsla,277.70001220703125,44.51265165017544,8.193197451558001,275.6099853515625,0,Tesla Stock Split: 3 Stock-Split Stocks That Are Far Better Buys Than Tesla,headlinesIter396.csv
2022-08-31,tsla,275.6099853515625,43.34894091841697,7.084018844578743,277.1600036621094,1,"Tesla (TSLA) Fully Self-Driven Cars to Hit US, Europe by 2022-End",headlinesIter397.csv
2022-09-01,tsla,277.1600036621094,44.5076236683445,5.975823601346991,270.2099914550781,0,Uber and Moove Join Hands To Augment EV Delivery In London,headlinesIter398.csv
2022-09-02,tsla,270.2099914550781,40.5070644687479,4.801834640905738,274.4200134277344,1,Rivian opens first service center on the East Coast,headlinesIter399.csv
2022-09-06,tsla,274.4200134277344,43.802313276861085,3.704373983655875,283.70001220703125,1,Here's Where Ford Stock May Find Strong Support,headlinesIter400.csv
2022-09-07,tsla,283.70001220703125,50.33273593568264,2.852024428322367,289.260009765625,1,This Under-the-Radar Stock-Split Stock Is a Smarter Buy Than Tesla or Shopify,headlinesIter401.csv
2022-09-08,tsla,289.260009765625,53.79695105051382,2.2801935083883,299.67999267578125,1,Musk Says SpaceX Discussed iPhone Satellite Service With Apple,headlinesIter402.csv
2022-09-09,tsla,299.67999267578125,59.49838439696128,2.075210275647469,304.4200134277344,1,10 Best Autonomous Vehicle ETFs and Stocks to Invest In,headlinesIter403.csv
2022-09-12,tsla,304.4200134277344,61.80721797457742,2.181800064716792,292.1300048828125,0,"Rivian (RIVN), Mercedes to Produce Electric Vans in Europe",headlinesIter404.csv
2022-09-13,tsla,292.1300048828125,53.31997147385362,2.277037502720653,302.6099853515625,1,China EV maker BYD could be top global auto brand: Analyst,headlinesIter405.csv
2022-09-14,tsla,302.6099853515625,58.5472318049342,2.5221791416622588,303.75,1,Fisker Hits a Major Milestone on Road to Affordable EVs for All,headlinesIter406.csv
2022-09-15,tsla,303.75,59.08398054682591,2.8608668112810696,303.3500061035156,0,Tesla Is Exploring Building a Lithium Refining Plant in Texas,headlinesIter407.csv
2022-09-16,tsla,303.3500061035156,58.79631014136709,3.227530590183812,309.07000732421875,1,10 EV Materials Stocks to Invest In,headlinesIter408.csv
2022-09-19,tsla,309.07000732421875,61.67031888776007,3.676411214882701,308.7300109863281,0,This Bold Move Could Give Tesla an Edge in Battery Production,headlinesIter409.csv
2022-09-20,tsla,308.7300109863281,61.39618912369816,4.1394889738169205,300.79998779296875,0,7 Battery Stocks That Could 10X by 2030,headlinesIter410.csv
